stream_id,result_value,timestamp,analyte,qc_level,instrument_id,method_id,operator_id,reagent_lot,control_material_lot,calibration_status,run_id,units,flags,entry_source,comments
demo-pharma_qc-lcms-drug-06-metabolite-m1,33.2,2026-02-17T14:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-20-B,ok,pharma_qc-020-016,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,32.9,2026-02-17T16:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-20-B,ok,pharma_qc-020-017,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,32.75,2026-02-17T18:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-20-B,ok,pharma_qc-020-018,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,32.9,2026-02-17T20:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-20-B,ok,pharma_qc-020-019,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,32.6,2026-02-17T22:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-20-B,ok,pharma_qc-020-020,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,32.75,2026-02-18T00:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-20-B,ok,pharma_qc-020-021,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,32.9,2026-02-18T02:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-20-B,ok,pharma_qc-020-022,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,32.6,2026-02-18T04:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-20-B,ok,pharma_qc-020-023,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,32.75,2026-02-18T06:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-20-B,ok,pharma_qc-020-024,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-metabolite-m1,32.9,2026-02-18T08:10:00Z,Metabolite M1,Drug panel L1,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-20-B,ok,pharma_qc-020-025,ng/mL,[],manual,synthetic demo downward step after lot change
demo-pharma_qc-lcms-drug-06-internal-standard-area,1.0,2026-02-16T08:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-21-A,ok,pharma_qc-021-001,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.996,2026-02-16T10:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-21-A,ok,pharma_qc-021-002,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.988,2026-02-16T12:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-21-A,ok,pharma_qc-021-003,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.98,2026-02-16T14:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-21-A,ok,pharma_qc-021-004,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.972,2026-02-16T16:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-21-A,ok,pharma_qc-021-005,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.964,2026-02-16T18:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-21-A,ok,pharma_qc-021-006,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.956,2026-02-16T20:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-21-A,ok,pharma_qc-021-007,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.948,2026-02-16T22:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-21-A,ok,pharma_qc-021-008,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.94,2026-02-17T00:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-21-A,ok,pharma_qc-021-009,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.932,2026-02-17T02:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-21-A,ok,pharma_qc-021-010,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.924,2026-02-17T04:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-21-A,ok,pharma_qc-021-011,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.916,2026-02-17T06:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-21-A,ok,pharma_qc-021-012,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.912,2026-02-17T08:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-21-A,ok,pharma_qc-021-013,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.908,2026-02-17T10:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-21-A,ok,pharma_qc-021-014,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.904,2026-02-17T12:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-1,PHA-21-A,ok,pharma_qc-021-015,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.9,2026-02-17T14:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-21-B,ok,pharma_qc-021-016,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.896,2026-02-17T16:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-21-B,ok,pharma_qc-021-017,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.892,2026-02-17T18:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-21-B,ok,pharma_qc-021-018,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.888,2026-02-17T20:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-21-B,ok,pharma_qc-021-019,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.884,2026-02-17T22:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-21-B,ok,pharma_qc-021-020,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.88,2026-02-18T00:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-21-B,ok,pharma_qc-021-021,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.876,2026-02-18T02:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-21-B,ok,pharma_qc-021-022,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.872,2026-02-18T04:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-21-B,ok,pharma_qc-021-023,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.868,2026-02-18T06:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-21-B,ok,pharma_qc-021-024,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-lcms-drug-06-internal-standard-area,0.864,2026-02-18T08:15:00Z,Internal Standard Area,System suitability,LCMS Drug-06,LC-MS Drug Panel,pharma_qc-demo,PHA-RG-2,PHA-21-B,ok,pharma_qc-021-025,area ratio,[],manual,synthetic demo slow low drift
demo-pharma_qc-toc-clean-07-toc-rinse,60.0,2026-02-16T08:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-22-A,ok,pharma_qc-022-001,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,60.4,2026-02-16T10:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-22-A,ok,pharma_qc-022-002,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,68.8,2026-02-16T12:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-22-A,ok,pharma_qc-022-003,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,51.2,2026-02-16T14:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-22-A,ok,pharma_qc-022-004,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,68.4,2026-02-16T16:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-22-A,ok,pharma_qc-022-005,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,51.6,2026-02-16T18:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-22-A,ok,pharma_qc-022-006,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,67.2,2026-02-16T20:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-22-A,ok,pharma_qc-022-007,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,53.2,2026-02-16T22:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-22-A,ok,pharma_qc-022-008,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,66.0,2026-02-17T00:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-22-A,ok,pharma_qc-022-009,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,54.4,2026-02-17T02:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-22-A,ok,pharma_qc-022-010,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,64.8,2026-02-17T04:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-22-A,ok,pharma_qc-022-011,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,55.6,2026-02-17T06:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-22-A,ok,pharma_qc-022-012,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,63.2,2026-02-17T08:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-22-A,ok,pharma_qc-022-013,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,57.2,2026-02-17T10:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-22-A,ok,pharma_qc-022-014,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,61.6,2026-02-17T12:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-22-A,ok,pharma_qc-022-015,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,58.8,2026-02-17T14:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-22-B,ok,pharma_qc-022-016,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,60.8,2026-02-17T16:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-22-B,ok,pharma_qc-022-017,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,59.2,2026-02-17T18:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-22-B,ok,pharma_qc-022-018,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,60.4,2026-02-17T20:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-22-B,ok,pharma_qc-022-019,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,60.0,2026-02-17T22:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-22-B,ok,pharma_qc-022-020,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,59.6,2026-02-18T00:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-22-B,ok,pharma_qc-022-021,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,60.4,2026-02-18T02:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-22-B,ok,pharma_qc-022-022,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,60.0,2026-02-18T04:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-22-B,ok,pharma_qc-022-023,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,59.6,2026-02-18T06:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-22-B,ok,pharma_qc-022-024,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-rinse,60.0,2026-02-18T08:20:00Z,TOC Rinse,Cleaning QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-22-B,ok,pharma_qc-022-025,ppb,[],manual,synthetic demo R-4s precision failure
demo-pharma_qc-toc-clean-07-toc-wfi,180.0,2026-02-16T08:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-23-A,ok,pharma_qc-023-001,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,180.0,2026-02-16T10:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-23-A,ok,pharma_qc-023-002,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,180.8,2026-02-16T12:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-23-A,ok,pharma_qc-023-003,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,180.8,2026-02-16T14:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-23-A,ok,pharma_qc-023-004,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,180.8,2026-02-16T16:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-23-A,ok,pharma_qc-023-005,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,179.2,2026-02-16T18:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-23-A,ok,pharma_qc-023-006,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,179.2,2026-02-16T20:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-23-A,ok,pharma_qc-023-007,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,180.0,2026-02-16T22:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-23-A,ok,pharma_qc-023-008,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,181.6,2026-02-17T00:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-23-A,ok,pharma_qc-023-009,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,181.6,2026-02-17T02:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-23-A,ok,pharma_qc-023-010,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,180.8,2026-02-17T04:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-23-A,ok,pharma_qc-023-011,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,180.0,2026-02-17T06:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-23-A,ok,pharma_qc-023-012,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,180.0,2026-02-17T08:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-23-A,ok,pharma_qc-023-013,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,179.2,2026-02-17T10:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-23-A,ok,pharma_qc-023-014,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,180.0,2026-02-17T12:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-1,PHA-23-A,ok,pharma_qc-023-015,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,182.4,2026-02-17T14:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-23-B,ok,pharma_qc-023-016,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,181.6,2026-02-17T16:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-23-B,ok,pharma_qc-023-017,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,182.4,2026-02-17T18:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-23-B,ok,pharma_qc-023-018,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,181.6,2026-02-17T20:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-23-B,ok,pharma_qc-023-019,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,180.8,2026-02-17T22:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-23-B,ok,pharma_qc-023-020,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,181.6,2026-02-18T00:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-23-B,ok,pharma_qc-023-021,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,180.8,2026-02-18T02:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-23-B,ok,pharma_qc-023-022,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,180.0,2026-02-18T04:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-23-B,ok,pharma_qc-023-023,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,180.8,2026-02-18T06:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-23-B,ok,pharma_qc-023-024,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-toc-clean-07-toc-wfi,180.0,2026-02-18T08:25:00Z,TOC WFI,Water QC,TOC Clean-07,TOC,pharma_qc-demo,PHA-RG-2,PHA-23-B,ok,pharma_qc-023-025,ppb,[],manual,synthetic demo duplicate retry cluster
demo-pharma_qc-gc-solvent-08-residual-ethanol,1200.0,2026-02-16T08:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-24-A,ok,pharma_qc-024-001,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1204.5,2026-02-16T10:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-24-A,ok,pharma_qc-024-002,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1195.5,2026-02-16T12:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-24-A,ok,pharma_qc-024-003,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1209.0,2026-02-16T14:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-24-A,ok,pharma_qc-024-004,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1191.0,2026-02-16T16:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-24-A,ok,pharma_qc-024-005,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1204.5,2026-02-16T18:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-24-A,ok,pharma_qc-024-006,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1200.0,2026-02-16T20:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-24-A,ok,pharma_qc-024-007,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1195.5,2026-02-16T22:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-24-A,ok,pharma_qc-024-008,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1209.0,2026-02-17T00:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-24-A,ok,pharma_qc-024-009,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1204.5,2026-02-17T02:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-24-A,ok,pharma_qc-024-010,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1191.0,2026-02-17T04:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-24-A,ok,pharma_qc-024-011,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1200.0,2026-02-17T06:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-24-A,ok,pharma_qc-024-012,ppm,[],manual,synthetic demo stable second-lot baseline
demo-pharma_qc-gc-solvent-08-residual-ethanol,1204.5,2026-02-17T08:00:00Z,Residual Ethanol,Residual solvent QC,GC Solvent-08,GC Residual Solvent,pharma_qc-demo,PHA-RG-1,PHA-24-A,ok,pharma_qc-024-013,ppm,[],manual,synthetic demo stable second-lot baseline
